(1.0517331, 0.12313221, 0.9282702, 0.00082675746, 1.3902272)
(0.98477715, 0.07087374, 0.9137301, 0.00043333002, 1.3901335)
(0.9627627, 0.06043096, 0.90222746, 0.00026070024, 1.390078)
(0.9449516, 0.05319442, 0.89165264, 0.00026131378, 1.3900334)
(0.93633956, 0.0539817, 0.8822162, 0.0003541375, 1.3899847)
(0.92816114, 0.053954862, 0.8740103, 0.00048986846, 1.3899425)
(0.91469276, 0.047641434, 0.8668447, 0.000516583, 1.3899139)
(0.9082319, 0.04729272, 0.8606373, 0.000754702, 1.3898865)
(0.90048206, 0.04480763, 0.8551865, 0.0012197567, 1.3898621)
(0.8912726, 0.0407621, 0.8499165, 0.0014849387, 1.3898468)
(0.88632876, 0.040710557, 0.844926, 0.0017305098, 1.3898141)
(0.8798455, 0.03953042, 0.8396424, 0.0016817504, 1.389791)
(0.8746884, 0.039429706, 0.83447236, 0.001965855, 1.3897619)
(0.86263466, 0.032424077, 0.82933503, 0.0021888418, 1.3897302)
(0.85690063, 0.032008603, 0.8238535, 0.002596389, 1.3897011)
(0.8484492, 0.028952755, 0.8185742, 0.0023056136, 1.389672)
(0.84388906, 0.029618379, 0.8130713, 0.0029983579, 1.3896372)
(0.8358144, 0.027330868, 0.80735624, 0.0028182059, 1.3896055)
(0.8321534, 0.030430969, 0.8006944, 0.0025700799, 1.3895724)
(0.82952684, 0.034623086, 0.79399, 0.0022844085, 1.3895345)
(0.8135867, 0.025539614, 0.78707445, 0.0024316441, 1.3894987)
(0.80672514, 0.025274133, 0.7802509, 0.0030002058, 1.3894658)
(0.79387224, 0.01941237, 0.7733993, 0.0026514502, 1.3894235)
(0.7941993, 0.026593402, 0.76647854, 0.0028183626, 1.3893832)
(0.777469, 0.017056786, 0.7596365, 0.00193917, 1.3893433)
(0.7724339, 0.018945064, 0.75247055, 0.0025455994, 1.3893005)
(0.7633995, 0.0169915, 0.7453823, 0.0025642042, 1.3892617)
(0.75983125, 0.020195557, 0.7386384, 0.002493281, 1.3892226)
(0.7539632, 0.021125756, 0.73189795, 0.0023487327, 1.3891826)
(0.7513641, 0.024573915, 0.7257646, 0.0025641308, 1.3891349)
(0.7406302, 0.019999668, 0.719707, 0.0023088548, 1.3891101)
(0.734418, 0.019421834, 0.7140739, 0.0023056252, 1.3890643)
(0.72641826, 0.016961962, 0.7084614, 0.002487182, 1.3890321)
(0.7211596, 0.017024696, 0.70325065, 0.0022105316, 1.3889978)
(0.71557933, 0.01652913, 0.6983926, 0.0016439471, 1.3889627)
(0.7108487, 0.016213326, 0.6937809, 0.0021360938, 1.3889289)
(0.7085177, 0.018344635, 0.6894294, 0.0018590958, 1.3889045)
(0.70506823, 0.01864271, 0.68563527, 0.001975678, 1.3888752)
(0.70135325, 0.018458767, 0.6821941, 0.0017509571, 1.3888456)
(0.6971328, 0.0175126, 0.67878157, 0.0020965782, 1.3888307)
(0.6934728, 0.016984116, 0.6758847, 0.0015099455, 1.3888093)
(0.69132066, 0.017247539, 0.6734061, 0.0016674396, 1.3887873)
(0.6902104, 0.018368859, 0.6711266, 0.0017872812, 1.3887687)
(0.68676615, 0.017019618, 0.6691218, 0.0015618457, 1.3887525)
(0.68521696, 0.01720211, 0.66730785, 0.0017674301, 1.3887435)
(0.6833101, 0.016904484, 0.6657333, 0.0016807835, 1.3887289)
(0.68126637, 0.016200647, 0.66439563, 0.0016752277, 1.3887155)
(0.6797395, 0.015945373, 0.6631863, 0.0015194496, 1.3887078)
(0.6804384, 0.017326701, 0.6621346, 0.0024427653, 1.3886971)
(0.67948544, 0.01757632, 0.66123253, 0.0016915448, 1.3886894)
(0.67868453, 0.017556194, 0.660424, 0.0017608088, 1.3886842)
(0.6768265, 0.016383672, 0.6597726, 0.0016755043, 1.3886762)
(0.67866784, 0.018764442, 0.659216, 0.0017185791, 1.3886724)
(0.6762281, 0.016802948, 0.6587705, 0.0016366184, 1.38867)
(0.6752261, 0.016292017, 0.65839636, 0.0013443148, 1.3886652)
(0.67716354, 0.01843008, 0.65805286, 0.0017015557, 1.3886592)
(0.68007976, 0.02154639, 0.65771055, 0.002057056, 1.3886576)
(0.6738611, 0.01581833, 0.657372, 0.0016769494, 1.3886603)
(0.674332, 0.016453844, 0.65711397, 0.001910466, 1.3886603)
(0.67382, 0.01632572, 0.656881, 0.0015332901, 1.3886604)
(0.67490846, 0.017290898, 0.6566905, 0.0023176484, 1.3886596)
(0.67494965, 0.017879965, 0.6564954, 0.0014356801, 1.3886609)
(0.6743169, 0.017429618, 0.65633965, 0.0013690509, 1.3886633)
(0.6724717, 0.015479369, 0.6562148, 0.0019438327, 1.3886615)
(0.67334455, 0.016474929, 0.65609944, 0.0019254034, 1.3886633)
(0.67505413, 0.018313404, 0.65598583, 0.0018871875, 1.3886652)
(0.67527634, 0.018709604, 0.65590215, 0.0016614585, 1.3886652)
(0.6713627, 0.014916549, 0.6558373, 0.0015221238, 1.3886662)
(0.6722512, 0.015653677, 0.65577996, 0.0020440319, 1.3886666)
(0.6716501, 0.015151112, 0.65571946, 0.0019488729, 1.3886682)
(0.67145663, 0.015155848, 0.6556577, 0.0016076426, 1.3886704)
(0.67175406, 0.015499057, 0.65563416, 0.0015521131, 1.38867)
(0.67254686, 0.01607354, 0.6556082, 0.002162884, 1.3886689)
(0.67296374, 0.016335644, 0.6555791, 0.0026225578, 1.3886697)
(0.6723319, 0.016177488, 0.65555966, 0.0014869648, 1.3886714)
(0.6715573, 0.015495857, 0.65555334, 0.001270209, 1.3886709)
(0.671213, 0.015077243, 0.6555407, 0.0014875918, 1.3886709)
(0.67120516, 0.015132887, 0.65552783, 0.0013610672, 1.388671)
(0.67404956, 0.01784857, 0.65552235, 0.0016966538, 1.3886714)
(0.6709247, 0.014782293, 0.6555252, 0.0015430958, 1.3886716)
(0.67328894, 0.017189842, 0.6555266, 0.0014313611, 1.3886709)
(0.6716368, 0.015583614, 0.65553284, 0.0013009843, 1.3886695)
(0.672198, 0.015981894, 0.6555323, 0.0017094589, 1.3886693)
(0.6743296, 0.018108055, 0.65553904, 0.0017061632, 1.3886685)
(0.6722082, 0.01610168, 0.65554523, 0.0014032623, 1.3886682)
(0.6712238, 0.015047805, 0.6555469, 0.0015727798, 1.3886681)
(0.67193925, 0.01573573, 0.65555733, 0.0016154252, 1.388667)
(0.6714568, 0.015256323, 0.65555686, 0.0016090255, 1.3886657)
(0.6731461, 0.016790636, 0.65556604, 0.0019737086, 1.3886652)
(0.675878, 0.019690875, 0.65555626, 0.0015771956, 1.3886651)
(0.67180806, 0.0155449575, 0.6555453, 0.0017945482, 1.3886652)
(0.67366445, 0.017352734, 0.65553904, 0.00193173, 1.388665)
(0.672215, 0.015992189, 0.6555169, 0.0017647602, 1.388666)
(0.67217773, 0.015959425, 0.6554953, 0.0018075174, 1.3886666)
(0.6698842, 0.013685795, 0.6554834, 0.0017873908, 1.388668)
(0.6706293, 0.014433357, 0.65547043, 0.0018137785, 1.388667)
(0.67371076, 0.017483806, 0.6554613, 0.0019140693, 1.3886681)
(0.6702313, 0.013862936, 0.65544707, 0.0023031593, 1.3886682)
(0.67080927, 0.014637284, 0.6554399, 0.0018301993, 1.3886669)
(0.6704706, 0.014192907, 0.65543413, 0.0021088268, 1.3886652)
(0.6741634, 0.017432902, 0.655418, 0.0032813726, 1.3886652)
(0.6760322, 0.01972381, 0.65541303, 0.0022383388, 1.3886633)
(0.66964763, 0.013447089, 0.65539503, 0.002013733, 1.3886633)
(0.6736607, 0.017180784, 0.6553788, 0.0027527944, 1.3886619)
(0.6713636, 0.015312247, 0.65532637, 0.0018123807, 1.3886651)
(0.6705275, 0.014561357, 0.6552763, 0.0017245902, 1.3886664)
(0.6749113, 0.018662278, 0.6552367, 0.0025308395, 1.388668)
(0.67075276, 0.014770121, 0.655179, 0.0020090824, 1.3886695)
(0.66932905, 0.013518767, 0.6551026, 0.0017691334, 1.3886724)
(0.6695457, 0.013755129, 0.6550362, 0.0018859343, 1.3886768)
(0.66936874, 0.013637578, 0.65497667, 0.001886178, 1.3886795)
(0.66918045, 0.013619987, 0.6549376, 0.0015570535, 1.3886814)
(0.66829395, 0.012670275, 0.6548968, 0.0018171549, 1.3886819)
(0.6718549, 0.015420675, 0.6548595, 0.003936889, 1.3886838)
(0.6695184, 0.013941161, 0.6548203, 0.001892261, 1.3886871)
(0.66944784, 0.013787566, 0.6547921, 0.0021705003, 1.3886883)
(0.6693551, 0.013924625, 0.6547539, 0.0016913009, 1.3886888)
(0.6738493, 0.01761026, 0.6547053, 0.0038342772, 1.3886898)
(0.66921693, 0.013679003, 0.65466404, 0.0021846476, 1.388689)
(0.6679117, 0.012445148, 0.65463865, 0.0020697885, 1.3886918)
(0.668154, 0.012756895, 0.65460634, 0.0019768886, 1.3886899)
(0.668025, 0.012802873, 0.6545825, 0.001599058, 1.3886899)
(0.6683152, 0.013127221, 0.6545458, 0.0016053804, 1.3886894)
(0.66743666, 0.0122279925, 0.6545196, 0.0017225973, 1.3886894)
(0.6683262, 0.012966279, 0.6545148, 0.002112762, 1.3886876)
(0.66946936, 0.014095049, 0.654491, 0.0022083083, 1.3886857)
(0.67337275, 0.01784937, 0.65447795, 0.0026136194, 1.3886844)
(0.67009413, 0.014942793, 0.65446186, 0.0017237097, 1.3886833)
(0.6685817, 0.013476282, 0.654433, 0.0016810001, 1.3886814)
(0.6664761, 0.011427263, 0.6544156, 0.0015829969, 1.3886819)
(0.6691483, 0.013520839, 0.65438455, 0.003107376, 1.3886809)
(0.6704247, 0.0154113155, 0.6543591, 0.0016357173, 1.3886814)
(0.66756463, 0.012582386, 0.65432763, 0.0016365638, 1.3886819)
(0.6668135, 0.011828512, 0.65429825, 0.001716843, 1.3886822)
(0.6671268, 0.012144317, 0.6542583, 0.0018103118, 1.3886843)
(0.66688645, 0.011935856, 0.6542296, 0.0018025676, 1.3886851)
(0.6674257, 0.012651242, 0.65421104, 0.0014085412, 1.3886851)
(0.66789424, 0.013056522, 0.65417814, 0.0016489818, 1.3886862)
(0.6702413, 0.015246667, 0.6541601, 0.0020863586, 1.3886873)
(0.6677749, 0.012632307, 0.65414405, 0.0024963585, 1.3886871)
(0.6677564, 0.012982503, 0.6541271, 0.0016168677, 1.3886873)
(0.66787386, 0.013027054, 0.65410566, 0.0018528516, 1.3886889)
(0.6660124, 0.011259876, 0.6540918, 0.0016518263, 1.388689)
(0.66556746, 0.010809232, 0.65407276, 0.0017136835, 1.3886894)
(0.6683251, 0.013717615, 0.6540606, 0.0013673445, 1.38869)
(0.6674837, 0.012893344, 0.6540264, 0.0014099015, 1.3886918)
(0.66675943, 0.012150001, 0.65402335, 0.0014651775, 1.3886908)
(0.66584086, 0.011284913, 0.6540377, 0.0012955792, 1.388689)
(0.66539174, 0.010733679, 0.6539962, 0.0016545826, 1.3886911)
(0.6669796, 0.012075041, 0.65393996, 0.0024114742, 1.3886949)
(0.66577137, 0.011351343, 0.65393096, 0.0012225953, 1.3886948)
(0.66696775, 0.012484534, 0.653947, 0.0013405036, 1.388693)
(0.66685385, 0.012280399, 0.65395, 0.0015587402, 1.3886931)
(0.668638, 0.013999395, 0.6538721, 0.0019163771, 1.3886967)
(0.6661763, 0.011771599, 0.6538606, 0.0013602269, 1.3886981)
(0.66552246, 0.011036335, 0.6538551, 0.0015775784, 1.3886981)
(0.66765743, 0.012746315, 0.6538472, 0.0026597674, 1.3886983)
(0.66668123, 0.012310857, 0.6538277, 0.0013566373, 1.3886994)
(0.6661083, 0.011632128, 0.6538159, 0.0016507158, 1.3886997)
(0.6652363, 0.010877461, 0.65380263, 0.0013904828, 1.3887014)
(0.6657614, 0.011389563, 0.653791, 0.0014521356, 1.3887016)
(0.6646139, 0.01028646, 0.653776, 0.0013786757, 1.3887016)
(0.6650022, 0.010755692, 0.6537657, 0.0012022136, 1.388703)
(0.66644806, 0.012123187, 0.6537566, 0.0014206714, 1.3887036)
(0.6668331, 0.012496219, 0.6537385, 0.0014959411, 1.3887043)
(0.6677244, 0.013520135, 0.65371823, 0.0012150635, 1.3887053)
(0.6677241, 0.013500576, 0.653711, 0.0012811732, 1.3887057)
(0.66596067, 0.01162059, 0.65369177, 0.0016207983, 1.3887062)
(0.66537744, 0.01093907, 0.65367264, 0.0019143907, 1.3887062)
(0.6689167, 0.014581164, 0.65367675, 0.0016469444, 1.3887051)
(0.66527987, 0.011132799, 0.65366423, 0.0012070483, 1.388706)
(0.6646066, 0.010559472, 0.65363157, 0.0010387525, 1.388707)
(0.6651583, 0.010989264, 0.6536362, 0.0013319112, 1.388707)
(0.66616297, 0.011946875, 0.65364105, 0.0014376465, 1.3887051)
(0.6669457, 0.012584933, 0.653627, 0.001834463, 1.3887045)
(0.66635036, 0.012229912, 0.65360403, 0.0012911136, 1.3887053)
(0.66534376, 0.011170778, 0.65359783, 0.0014379362, 1.388706)
(0.6650414, 0.011037443, 0.6535759, 0.0010700646, 1.3887064)
(0.6658595, 0.011843669, 0.65355134, 0.0011613072, 1.388708)
(0.665459, 0.0113909915, 0.6535481, 0.0012996057, 1.3887081)
(0.66508, 0.010955805, 0.65353984, 0.0014608778, 1.388708)
(0.6660903, 0.012057278, 0.65352786, 0.0012629981, 1.388709)
(0.66757685, 0.013268404, 0.65351963, 0.0019720478, 1.3887099)
(0.666093, 0.012057178, 0.6535082, 0.0013190089, 1.3887099)
(0.66479623, 0.010838171, 0.653497, 0.0011526293, 1.3887105)
(0.6655461, 0.011335249, 0.653491, 0.0017995737, 1.388711)
(0.6641856, 0.010241919, 0.65348905, 0.0011365848, 1.3887119)
(0.66399616, 0.0099390615, 0.65348303, 0.0014351935, 1.3887119)
(0.66584367, 0.011857372, 0.6534787, 0.0012689994, 1.3887119)
(0.6652115, 0.011164989, 0.6534705, 0.0014399743, 1.3887129)
(0.6643344, 0.010227384, 0.6534662, 0.0016020674, 1.3887129)
(0.6639209, 0.010013542, 0.65345615, 0.0011279847, 1.3887129)
(0.66436297, 0.01050624, 0.6534557, 0.0010026541, 1.3887138)
(0.66478163, 0.010926021, 0.65345573, 0.0009996626, 1.3887138)
(0.664535, 0.010620436, 0.65345186, 0.0011566547, 1.3887138)
(0.6644929, 0.01045768, 0.6534467, 0.0014714159, 1.3887147)
(0.66503674, 0.011131488, 0.65344757, 0.0011441397, 1.3887148)
(0.663617, 0.009728091, 0.653452, 0.0010923613, 1.3887147)
(0.66593647, 0.011918206, 0.65345335, 0.0014122142, 1.3887148)
(0.6650743, 0.010964965, 0.65344304, 0.00166577, 1.3887155)
(0.66829383, 0.014133949, 0.65343714, 0.001806818, 1.3887157)
(0.6634017, 0.009480565, 0.6534338, 0.0012184023, 1.3887167)
(0.66692203, 0.012967277, 0.65343, 0.0013119063, 1.3887168)
(0.66591185, 0.011912758, 0.65343016, 0.0014223759, 1.3887172)
(0.66662425, 0.012445059, 0.6534266, 0.0018815137, 1.3887177)
(0.6655534, 0.011492563, 0.6534204, 0.0016011543, 1.3887184)
(0.66400206, 0.01008569, 0.6534142, 0.0012553927, 1.3887196)
(0.6632992, 0.009414935, 0.65333563, 0.001371635, 1.3887278)
(0.66421413, 0.010254446, 0.65340495, 0.0013868978, 1.3887208)
(0.66427743, 0.010194909, 0.6534286, 0.0016347272, 1.3887186)
(0.66371316, 0.0098826345, 0.6534035, 0.0010675247, 1.3887205)
(0.6697874, 0.015586063, 0.65337896, 0.002056014, 1.3887215)
(0.6658376, 0.012025367, 0.6533665, 0.0011143247, 1.388721)
(0.66463953, 0.010697573, 0.653366, 0.0014398897, 1.3887205)
(0.66418314, 0.010065587, 0.653365, 0.0018813892, 1.3887196)
(0.6642573, 0.010264203, 0.653358, 0.0015877576, 1.3887196)
(0.66386133, 0.010003341, 0.65335506, 0.0012573631, 1.3887191)
(0.66339445, 0.009586423, 0.6533523, 0.0011392653, 1.3887191)
(0.66407424, 0.009991169, 0.65335107, 0.0018300406, 1.3887196)
(0.66277754, 0.009016591, 0.6533561, 0.0010121649, 1.3887191)
(0.66400987, 0.010053715, 0.6533578, 0.0014958185, 1.3887187)
(0.67341334, 0.018631585, 0.6533569, 0.0035621086, 1.3887187)
(0.6725062, 0.018197902, 0.65335673, 0.0023790244, 1.3887187)
(0.666419, 0.012420382, 0.6533551, 0.0016088202, 1.3887188)
(0.66457427, 0.01059447, 0.6533594, 0.0015509356, 1.3887187)
(0.6642942, 0.010370166, 0.6533573, 0.001416771, 1.3887191)
(0.6626721, 0.008902727, 0.6533552, 0.0010354472, 1.3887196)
(0.6638958, 0.010001851, 0.65336466, 0.0013232111, 1.3887191)
(0.66797733, 0.014050791, 0.65336365, 0.0014072289, 1.3887186)
(0.66551787, 0.0115046725, 0.65336704, 0.0016154264, 1.3887187)
(0.6644647, 0.01046638, 0.6533696, 0.001571825, 1.3887191)
(0.662999, 0.009074268, 0.6533704, 0.001385844, 1.3887187)
(0.6649809, 0.01118681, 0.65336865, 0.001063576, 1.3887196)
(0.66332483, 0.009496726, 0.6533706, 0.0011437857, 1.3887196)
(0.662889, 0.009118941, 0.6533737, 0.0009907869, 1.3887196)
(0.6629959, 0.009148711, 0.6533757, 0.0011786856, 1.3887196)
(0.6658176, 0.01188834, 0.6533757, 0.0013840401, 1.3887196)
(0.66807604, 0.013971329, 0.653375, 0.0018242605, 1.3887196)
(0.6642515, 0.010316864, 0.6533757, 0.0013974262, 1.3887196)
(0.6672201, 0.013199963, 0.65337664, 0.001608843, 1.3887197)
(0.66371894, 0.009888565, 0.65337324, 0.0011428286, 1.38872)
(0.6636726, 0.009832645, 0.6533812, 0.0011469207, 1.3887198)
(0.66263694, 0.008842975, 0.6533853, 0.0010217242, 1.3887196)
(0.6628074, 0.00900444, 0.65338016, 0.0010570904, 1.3887197)
(0.6638401, 0.009970067, 0.6533777, 0.0012307942, 1.38872)
(0.6642341, 0.010416897, 0.6533794, 0.0010946316, 1.3887205)
(0.66431373, 0.010408471, 0.65338045, 0.0013120275, 1.3887208)
(0.66308194, 0.009231098, 0.65336466, 0.0012154612, 1.3887261)
(0.66247004, 0.008655318, 0.6533854, 0.0010733099, 1.3887261)
(0.6634135, 0.0092556, 0.6534199, 0.001845013, 1.3887205)
(0.6673114, 0.012848236, 0.6534291, 0.0025851782, 1.3887168)
(0.6649656, 0.010985254, 0.65343183, 0.0013713737, 1.3887168)
(0.66440904, 0.010444037, 0.6534114, 0.0013839704, 1.3887196)
(0.6627617, 0.008805722, 0.65339756, 0.0013960025, 1.3887208)
(0.6628899, 0.009056569, 0.65339786, 0.0010887152, 1.3887205)
(0.6617929, 0.007971762, 0.6533971, 0.0010600763, 1.38872)
(0.6623756, 0.008531704, 0.6533936, 0.0011257774, 1.38872)
(0.66622543, 0.012278828, 0.653388, 0.0013964906, 1.3887205)
(0.66402674, 0.010134622, 0.6533916, 0.0012512566, 1.3887196)
(0.6626851, 0.0088199675, 0.65339994, 0.0011629162, 1.3887191)
(0.66263777, 0.008641278, 0.6533908, 0.0015141293, 1.3887197)
(0.66271853, 0.008927807, 0.6533839, 0.0010169675, 1.38872)
(0.6639514, 0.01016932, 0.65338796, 0.0009853088, 1.3887198)
(0.6664859, 0.012448449, 0.6533951, 0.0016058625, 1.3887196)
