(1.0616201, 0.09541155, 0.9656417, 0.0014171826, 1.3877836)
(1.0172374, 0.06656983, 0.950482, 0.000464081, 1.3877457)
(1.0010974, 0.063027635, 0.9379451, 0.00031183902, 1.3877163)
(0.98487985, 0.058622234, 0.92611223, 0.00036350772, 1.3876961)
(0.9708548, 0.055227168, 0.9154533, 0.00043579756, 1.3876816)
(0.95858383, 0.05225463, 0.9061408, 0.00047102594, 1.387668)
(0.9492243, 0.050815288, 0.8981781, 0.00057719473, 1.3876503)
(0.9409064, 0.049677156, 0.8908971, 0.0008303547, 1.3876414)
(0.9324956, 0.047769755, 0.8843584, 0.0009185964, 1.3876312)
(0.9230368, 0.04415858, 0.87840134, 0.0011922169, 1.3876157)
(0.9149065, 0.041605018, 0.8726423, 0.0016479779, 1.3876076)
(0.9115062, 0.043686137, 0.8670127, 0.0020183783, 1.3875971)
(0.9014057, 0.039474133, 0.86108035, 0.0021279503, 1.3875875)
(0.89264643, 0.03661401, 0.85516614, 0.0021657639, 1.3875773)
(0.8848674, 0.034697957, 0.84927255, 0.002242296, 1.3875656)
(0.8809186, 0.03669785, 0.8432219, 0.0024971496, 1.3875557)
(0.871473, 0.033267528, 0.837097, 0.0027712944, 1.3875437)
(0.8667541, 0.03498934, 0.83071893, 0.0026145708, 1.387533)
(0.85451144, 0.029768307, 0.8236423, 0.0027521087, 1.3875171)
(0.84491825, 0.027550597, 0.8163998, 0.002419612, 1.3875046)
(0.8427646, 0.032631975, 0.8090646, 0.0026699672, 1.3874912)
(0.8355914, 0.032793984, 0.80156374, 0.0030841501, 1.3874741)
(0.81984055, 0.02487632, 0.79380846, 0.0028894164, 1.3874595)
(0.8226661, 0.035103407, 0.7863134, 0.0031231912, 1.3874418)
(0.8034619, 0.023498438, 0.7788222, 0.0028531868, 1.3874285)
(0.7967561, 0.024308026, 0.77139306, 0.0026375323, 1.3874093)
(0.78544724, 0.02059232, 0.76387566, 0.0024481737, 1.3873894)
(0.7805951, 0.023209102, 0.7563322, 0.002634453, 1.3873715)
(0.76887786, 0.018855464, 0.74899566, 0.0025669178, 1.387352)
(0.761384, 0.018701572, 0.7417841, 0.0022459184, 1.3873358)
(0.7565125, 0.02082631, 0.7347129, 0.0024332965, 1.3873212)
(0.7551549, 0.026053509, 0.7280997, 0.0025042817, 1.3873082)
(0.7423602, 0.019468296, 0.72196865, 0.0023080502, 1.3872924)
(0.73517233, 0.018228255, 0.7161137, 0.0020759427, 1.3872796)
(0.7313938, 0.019823376, 0.7107127, 0.0021444738, 1.3872674)
(0.72477514, 0.018136602, 0.7057837, 0.002136961, 1.3872547)
(0.7214157, 0.01918102, 0.70138454, 0.002125381, 1.387244)
