(0.55641544, 0.11734918, 0.43878785, 0.0009280965, 1.6749552)
(0.56531286, 0.06924445, 0.49589595, 0.00057482696, 1.617677)
(0.54223084, 0.06449846, 0.4776567, 0.00025235253, 1.6467121)
(0.543611, 0.06003137, 0.48351508, 0.00021507649, 1.6435235)
(0.5469504, 0.060257092, 0.48663378, 0.00019840122, 1.6438572)
(0.5402506, 0.054731376, 0.48543692, 0.00027442494, 1.64715)
(0.5424754, 0.05508975, 0.487294, 0.00030557686, 1.6463668)
(0.5416096, 0.054157957, 0.4873408, 0.00036946268, 1.6474633)
(0.54019743, 0.051913917, 0.4881667, 0.00038941944, 1.647716)
(0.53783286, 0.04868739, 0.48901778, 0.00042553054, 1.6483197)
(0.5412917, 0.051124685, 0.4899956, 0.0005714177, 1.6489851)
(0.54127544, 0.049850006, 0.49120116, 0.00074758276, 1.6497426)
(0.53944266, 0.046688717, 0.492408, 0.0011532169, 1.6505756)
(0.5393685, 0.045413222, 0.4935286, 0.0014222506, 1.6512767)
(0.5386224, 0.043595083, 0.4944657, 0.001871981, 1.651852)
(0.53886896, 0.043042667, 0.49523842, 0.001959579, 1.652243)
(0.53578746, 0.039441355, 0.49575302, 0.0019769627, 1.652377)
(0.60886246, 0.11236382, 0.49592778, 0.0019028689, 1.6523472)
(0.5486292, 0.052307673, 0.49593595, 0.0012854404, 1.6521868)
(0.5398938, 0.043627895, 0.49575025, 0.001718902, 1.6517851)
(0.5366865, 0.04092039, 0.49525538, 0.0017023936, 1.6512111)
(0.5337842, 0.038435884, 0.4945589, 0.0026314405, 1.6504748)
(0.5300229, 0.035676546, 0.4935494, 0.0026566167, 1.6495811)
(0.5274329, 0.034141734, 0.492396, 0.0029838916, 1.6484301)
(0.52442706, 0.03258364, 0.49089023, 0.0031773772, 1.6470221)
(0.52142256, 0.031400584, 0.48899716, 0.0034160803, 1.6452634)
(0.51825887, 0.030282777, 0.48687276, 0.0036777982, 1.6432086)
(0.51645887, 0.030732008, 0.48451847, 0.004027924, 1.6408731)
(0.5148354, 0.031677276, 0.4820588, 0.003664468, 1.6382885)
(0.5138943, 0.03333385, 0.47932872, 0.004105752, 1.6355847)
(0.5110761, 0.033403367, 0.4763784, 0.004314431, 1.6325157)
(0.50624096, 0.031731263, 0.473316, 0.0039790305, 1.6291754)
(0.49529767, 0.024293518, 0.4698377, 0.0038881453, 1.6256198)
