(0.645767, 0.08211235, 0.5633971, 0.0012877188, 1.5612655)
(0.62254596, 0.063511506, 0.55890447, 0.0006498961, 1.5605806)
(0.6184246, 0.060715087, 0.5576276, 0.0004095534, 1.5596865)
(0.6127254, 0.056171633, 0.55648303, 0.00035367784, 1.5590321)
(0.61245024, 0.05681488, 0.5555333, 0.00051023456, 1.5589027)
(0.61131674, 0.055860016, 0.5553184, 0.0006914128, 1.5585386)
(0.60986805, 0.054521393, 0.5552091, 0.00068781525, 1.5587192)
(0.6089277, 0.05297797, 0.55580974, 0.00070023816, 1.5590645)
(0.6060487, 0.049268864, 0.5565917, 0.0009407033, 1.5593415)
(0.6055157, 0.048619933, 0.5566979, 0.0009893834, 1.55952)
(0.60350585, 0.046087623, 0.5571276, 0.001453142, 1.559838)
(0.6042761, 0.045988694, 0.557906, 0.0019073477, 1.5601887)
(0.6010637, 0.041429006, 0.5591929, 0.0022091113, 1.5607146)
(0.6003967, 0.039600156, 0.5602596, 0.0026846712, 1.5611584)
(0.5993576, 0.038294397, 0.5605016, 0.002808233, 1.5611804)
(0.61022687, 0.04900254, 0.56084573, 0.0018928627, 1.5615273)
(0.6028652, 0.040934015, 0.5614583, 0.0023645288, 1.561884)
(0.5968732, 0.03415235, 0.562008, 0.003564261, 1.5620799)
(0.5962666, 0.033417676, 0.5621707, 0.0033913557, 1.5624334)
(0.59445155, 0.031534404, 0.56219316, 0.0036198013, 1.5625069)
(0.5930739, 0.030555774, 0.56175876, 0.0037970012, 1.562481)
(0.5907602, 0.029060934, 0.56091845, 0.003903892, 1.5621927)
(0.5869857, 0.025890628, 0.56030285, 0.0039610127, 1.561992)
(0.588049, 0.027611552, 0.5597713, 0.003330788, 1.5617156)
(0.5883866, 0.029134281, 0.55852, 0.0036613885, 1.561329)
(0.5848894, 0.026751122, 0.5573758, 0.00381251, 1.5607153)
(0.5789982, 0.021680636, 0.5565256, 0.003959951, 1.5602671)
(0.57504886, 0.019582286, 0.55471885, 0.0037386473, 1.5595978)
(0.57454073, 0.021620227, 0.5522626, 0.00328965, 1.558106)
(0.57554066, 0.025625456, 0.5492511, 0.003320735, 1.5565835)
(0.56651014, 0.020114519, 0.5456134, 0.0039110743, 1.5550631)
(0.56195986, 0.019154795, 0.5421063, 0.0034941097, 1.55291)
(0.55702156, 0.0181402, 0.53819484, 0.0034326653, 1.5509592)
(0.55411357, 0.019057732, 0.53426784, 0.0039399504, 1.549086)
(0.55020833, 0.019350324, 0.53023154, 0.0031324264, 1.5469929)
(0.54333174, 0.016883634, 0.5258491, 0.0029951325, 1.5446419)
(0.539121, 0.0175817, 0.52097046, 0.0028441814, 1.5420474)
(0.53515136, 0.018605132, 0.5159642, 0.0029102187, 1.5395644)
(0.52882826, 0.017163247, 0.5111083, 0.0027835849, 1.5371561)
(0.52338094, 0.01643632, 0.50643444, 0.0025508753, 1.5344447)
(0.5226917, 0.020162046, 0.50189286, 0.0031839965, 1.5326529)
(0.5166291, 0.01796845, 0.49806944, 0.0029559925, 1.5303417)
(0.51142484, 0.016781412, 0.4940477, 0.0029786378, 1.5283767)
(0.5070413, 0.016160382, 0.4902667, 0.003070919, 1.5265888)
(0.5039662, 0.016541407, 0.48687285, 0.0027596275, 1.5248384)
(0.503673, 0.019534219, 0.483571, 0.0028390405, 1.5233824)
(0.49799028, 0.016972212, 0.4805206, 0.0024873249, 1.5218599)
(0.4992934, 0.021026272, 0.47766566, 0.003007287, 1.5204545)
(0.49298567, 0.017250948, 0.47510546, 0.0031463248, 1.5193198)
(0.49237397, 0.018928548, 0.47287577, 0.0028482764, 1.5182952)
(0.48880038, 0.017296756, 0.47097257, 0.0026553255, 1.5174041)
(0.4865692, 0.016691633, 0.4692805, 0.00298532, 1.5166113)
(0.48455757, 0.016167868, 0.46782428, 0.0028271284, 1.5159003)
(0.48450562, 0.017432861, 0.46648076, 0.0029600326, 1.5152392)
(0.48227617, 0.01656634, 0.46525338, 0.0022821804, 1.5146703)
(0.48057917, 0.015927121, 0.46417344, 0.002393078, 1.514161)
(0.47994998, 0.016253825, 0.46319628, 0.0024994, 1.513697)
(0.4785019, 0.01567424, 0.4623215, 0.0025307839, 1.5132766)
(0.48012447, 0.018096164, 0.46151632, 0.0025598938, 1.512927)
(0.4782815, 0.016968198, 0.46081817, 0.0024756545, 1.5125989)
(0.47694713, 0.016233396, 0.46017978, 0.0026697097, 1.5123038)
(0.47647902, 0.016345862, 0.45958182, 0.0027567018, 1.5120649)
(0.47608864, 0.016484037, 0.45904034, 0.0028212355, 1.5117978)
(0.47558913, 0.01651133, 0.45859218, 0.0024280578, 1.5115672)
(0.47490364, 0.016168134, 0.45812118, 0.0030716758, 1.5113719)
(0.47376585, 0.015795844, 0.45764086, 0.0016457664, 1.5112238)
(0.4749935, 0.017212067, 0.4572621, 0.0025966705, 1.511024)
(0.4739211, 0.016454864, 0.45697138, 0.0024742763, 1.510814)
(0.47402942, 0.016875157, 0.45663017, 0.0026204376, 1.5107179)
(0.47334912, 0.016486969, 0.4562752, 0.0029348154, 1.5105761)
(0.47265935, 0.01612299, 0.45598358, 0.0027639568, 1.5103892)
(0.4725079, 0.016218767, 0.4557004, 0.0029436613, 1.5102817)
(0.4714874, 0.015613653, 0.4554039, 0.002349323, 1.5102055)
(0.4730364, 0.017311243, 0.45519727, 0.0026394061, 1.5100617)
(0.4710929, 0.015715085, 0.45494273, 0.0021754666, 1.5099419)
(0.47149208, 0.016415318, 0.45469332, 0.0019172875, 1.5098188)
(0.4707281, 0.0156702, 0.45451665, 0.0027062707, 1.5096681)
(0.47375157, 0.01887083, 0.45433322, 0.0027376483, 1.5096024)
(0.4698794, 0.015394913, 0.45411417, 0.0018515672, 1.5095043)
(0.46997365, 0.015625076, 0.45392704, 0.0021076533, 1.5093813)
(0.46979284, 0.015677648, 0.4537125, 0.0020134707, 1.5092971)
(0.4708146, 0.016806431, 0.45349383, 0.0025715912, 1.5091767)
(0.46967375, 0.015908666, 0.45328692, 0.0023908643, 1.5090848)
(0.46998945, 0.016430445, 0.4530661, 0.0024644504, 1.5090054)
(0.47096914, 0.01759686, 0.4528894, 0.0024142966, 1.5089008)
(0.46869645, 0.015698977, 0.45266792, 0.0016476788, 1.5088301)
(0.46964678, 0.016662031, 0.45247892, 0.0025291182, 1.5087595)
(0.46851784, 0.015741559, 0.45229775, 0.002392665, 1.50867)
(0.46889955, 0.016303228, 0.4521789, 0.00208707, 1.5085578)
(0.46817747, 0.01574328, 0.45203784, 0.0019817925, 1.5084603)
(0.46772757, 0.015505437, 0.45178014, 0.0022099502, 1.5084333)
(0.4701894, 0.01815932, 0.45156327, 0.002334077, 1.5083752)
(0.4703859, 0.018490897, 0.45145035, 0.0022233266, 1.5082505)
(0.47000095, 0.018294029, 0.4512854, 0.0021076135, 1.5081979)
(0.4668671, 0.015309217, 0.45113614, 0.0021085872, 1.508138)
(0.46660525, 0.0151727125, 0.45097753, 0.0022750674, 1.5080558)
(0.46643803, 0.015145983, 0.4508169, 0.0023757364, 1.5080017)
(0.4669711, 0.015723111, 0.4506874, 0.002802935, 1.5079424)
(0.46685588, 0.015871534, 0.45053467, 0.002248458, 1.5078735)
(0.4666279, 0.015800495, 0.45039415, 0.002166174, 1.5078301)
(0.47374886, 0.022933282, 0.45025292, 0.0028133092, 1.5077555)
(0.46686566, 0.016144788, 0.45011386, 0.0030349635, 1.5077143)
(0.46630123, 0.015870318, 0.44997695, 0.002269818, 1.5076619)
(0.46515593, 0.0148151005, 0.44985226, 0.0024428517, 1.5075998)
(0.4655648, 0.015385297, 0.44973207, 0.0022371428, 1.5075274)
(0.46501553, 0.015076071, 0.44959208, 0.0017368828, 1.5074748)
(0.46919927, 0.019232437, 0.4494326, 0.002671072, 1.5074338)
(0.4689268, 0.019197626, 0.4492959, 0.0021662721, 1.507369)
(0.46640322, 0.0166331, 0.44920206, 0.0028402845, 1.5072937)
(0.46585858, 0.016382467, 0.44907993, 0.0019809485, 1.5072327)
(0.46695852, 0.01746127, 0.4489583, 0.002694651, 1.5071862)
(0.46503937, 0.015849601, 0.44883057, 0.0017960265, 1.507123)
(0.4652725, 0.016024083, 0.4487115, 0.00268442, 1.5070914)
(0.46528646, 0.016242057, 0.44859982, 0.0022228963, 1.50702)
(0.4641803, 0.015186476, 0.4484884, 0.0025269745, 1.5069705)
(0.46358606, 0.014773134, 0.44836572, 0.002236052, 1.506916)
(0.46451643, 0.015578032, 0.44825146, 0.0034347866, 1.5068531)
(0.4645269, 0.015796304, 0.4481537, 0.0028844932, 1.5068152)
