(0.4355641, 0.10264437, 0.33223224, 0.0013750211, 1.8094815)
(0.5526684, 0.06594642, 0.4864234, 0.0005970852, 1.5982249)
(0.5236052, 0.0603947, 0.4630542, 0.00031264598, 1.6540794)
(0.52442604, 0.061080184, 0.46319258, 0.00030653318, 1.6717957)
(0.53902704, 0.056497544, 0.48236522, 0.00032854464, 1.666104)
(0.5298069, 0.0503597, 0.4792453, 0.0004038122, 1.6804261)
(0.53484637, 0.04971623, 0.48482114, 0.00061796734, 1.6791784)
(0.53422934, 0.04868597, 0.4852168, 0.0006531399, 1.6816972)
(0.5358885, 0.04941788, 0.4860241, 0.0008930394, 1.6817043)
(0.5346676, 0.047406368, 0.48676416, 0.000994138, 1.6814336)
(0.5359093, 0.048116583, 0.4871811, 0.0012232792, 1.6814718)
(0.53411627, 0.04534187, 0.48809463, 0.0013595686, 1.6813213)
(0.531463, 0.04191412, 0.4888829, 0.0013319527, 1.6813203)
(0.53155714, 0.04095817, 0.48986915, 0.0014596778, 1.6813589)
(0.53093046, 0.03937772, 0.4907586, 0.0015882603, 1.6812738)
(0.5290595, 0.03672014, 0.4915247, 0.0016293469, 1.6811582)
(0.5325324, 0.039525364, 0.49212945, 0.0017551298, 1.6806895)
(0.53839964, 0.044880066, 0.4924166, 0.002205935, 1.6799883)
(0.53068197, 0.037118178, 0.49256435, 0.0019989384, 1.6789596)
(0.5292859, 0.035906635, 0.49243134, 0.0018958258, 1.6776613)
(0.52438754, 0.031228917, 0.49203843, 0.0022403782, 1.6761869)
(0.52291393, 0.030287169, 0.4913086, 0.002636281, 1.6743172)
(0.52098274, 0.029374067, 0.4902834, 0.0026505035, 1.6723351)
(0.5219753, 0.031747334, 0.4889504, 0.002555058, 1.6699543)
(0.51870525, 0.030015249, 0.48731905, 0.002741883, 1.6672797)
(0.51328665, 0.02663112, 0.48538315, 0.0025447253, 1.6646527)
(0.52300525, 0.03847175, 0.48321474, 0.002637566, 1.6618121)
(0.51175344, 0.029653573, 0.48082402, 0.0025516339, 1.6587746)
(0.50460595, 0.024950858, 0.47821984, 0.002870508, 1.6556562)
(0.50173634, 0.02476575, 0.47548082, 0.0029795128, 1.652584)
(0.4984507, 0.024588842, 0.47265723, 0.0024092433, 1.6493516)
(0.49268, 0.021641389, 0.46964642, 0.0027843711, 1.6460992)
(0.48751134, 0.019777708, 0.46654618, 0.0023749094, 1.6427672)
(0.48570988, 0.021169161, 0.46324408, 0.0025932672, 1.6394662)
(0.4804084, 0.019176915, 0.45995337, 0.0025562255, 1.6361686)
(0.48144552, 0.02367249, 0.45659214, 0.0023617642, 1.6329768)
(0.4742857, 0.019937973, 0.4532239, 0.0022476339, 1.6297379)
(0.46960047, 0.018597316, 0.4499199, 0.0021665148, 1.6265653)
(0.47028437, 0.022519384, 0.4467306, 0.0020687422, 1.6237099)
(0.46990883, 0.025138773, 0.44364682, 0.0022464811, 1.6209756)
(0.4613605, 0.019673672, 0.4407217, 0.0019302841, 1.6184257)
(0.45980874, 0.020739313, 0.43806505, 0.002008731, 1.6158445)
(0.46082404, 0.024215298, 0.4354326, 0.0023522764, 1.6137213)
(0.45502582, 0.021016805, 0.43299252, 0.0020330038, 1.6115375)
(0.4512933, 0.019391485, 0.4307634, 0.0022767915, 1.6094637)
(0.4481844, 0.01811504, 0.42882437, 0.0024899866, 1.6075416)
(0.44524318, 0.01733483, 0.42669916, 0.0024183972, 1.6058795)
(0.44284418, 0.01706427, 0.42486084, 0.0018381358, 1.603982)
(0.4468017, 0.022668457, 0.42291787, 0.0024307168, 1.6024488)
(0.443258, 0.021180924, 0.4210827, 0.001988707, 1.6009619)
(0.4382717, 0.017811438, 0.419512, 0.0018965462, 1.5993993)
(0.43580782, 0.01690948, 0.41793722, 0.0019222198, 1.5980949)
(0.43464705, 0.01723345, 0.41654766, 0.0017318823, 1.5968103)
(0.4340378, 0.017809007, 0.41511747, 0.002222646, 1.5957866)
(0.43669945, 0.021959236, 0.41379073, 0.0018989595, 1.5947351)
(0.4319536, 0.018014194, 0.41271874, 0.0024413352, 1.5936557)
(0.43115047, 0.018695634, 0.4115522, 0.0018052808, 1.5929418)
(0.4282873, 0.016611807, 0.41054547, 0.002260058, 1.592126)
(0.43191877, 0.021031689, 0.40978214, 0.0022099016, 1.591398)
(0.43237612, 0.022515269, 0.40880856, 0.0021045955, 1.5909559)
(0.42958423, 0.02063229, 0.40804675, 0.0018103686, 1.5903076)
(0.42726392, 0.01878468, 0.4074363, 0.0020858538, 1.5896218)
(0.42725614, 0.019444425, 0.4067664, 0.0020905794, 1.5891843)
(0.42626622, 0.019089818, 0.40615216, 0.0020485101, 1.5887346)
(0.42386857, 0.017214734, 0.40566456, 0.001978559, 1.5883234)
(0.42303294, 0.01699309, 0.40515602, 0.0017676543, 1.5879698)
(0.42330933, 0.01776142, 0.4046744, 0.0017469845, 1.5876026)
(0.42495564, 0.01958252, 0.40434173, 0.0020627626, 1.5872126)
(0.42193833, 0.017071908, 0.40397257, 0.0017877076, 1.5869253)
(0.4211948, 0.016722105, 0.40360123, 0.0017429211, 1.5866776)
(0.4225361, 0.018034767, 0.40330163, 0.0023994395, 1.5864208)
(0.4203016, 0.016566787, 0.40298015, 0.0015093088, 1.5862112)
(0.42023033, 0.01665612, 0.40273553, 0.0016773485, 1.5859795)
(0.41945028, 0.016165106, 0.402507, 0.0015563702, 1.5857433)
(0.41951117, 0.016395546, 0.40225834, 0.0017145488, 1.5855005)
(0.4230317, 0.020079214, 0.40201783, 0.0018692833, 1.5852907)
(0.42038023, 0.017284654, 0.40180707, 0.0025770438, 1.5850984)
(0.4206677, 0.018196516, 0.40161988, 0.0017025922, 1.5848936)
(0.41866612, 0.01637826, 0.4014311, 0.0017135071, 1.5847138)
(0.4196352, 0.017517805, 0.40124133, 0.0017521379, 1.584547)
(0.42011818, 0.01810522, 0.40105432, 0.0019173065, 1.5843595)
(0.41883898, 0.01713207, 0.40088442, 0.0016449533, 1.5841826)
(0.4181505, 0.016649585, 0.40072677, 0.0015483464, 1.5840458)
(0.4182593, 0.016865555, 0.40057597, 0.0016355213, 1.5838566)
(0.4179653, 0.016562425, 0.40046605, 0.0018736054, 1.5836897)
(0.41844922, 0.017189272, 0.40034315, 0.0018335739, 1.5835364)
(0.41656837, 0.015598196, 0.40024602, 0.0014483158, 1.5833585)
(0.41795287, 0.016827825, 0.40019572, 0.0018586701, 1.5831616)
