(0.6566374, 0.09522477, 0.56117225, 0.0012018004, 1.5665717)
(0.62204057, 0.063718386, 0.5582086, 0.00056790886, 1.5656159)
(0.61760116, 0.060192477, 0.55732596, 0.00041348237, 1.5649595)
(0.61280155, 0.05596316, 0.55677664, 0.00030860023, 1.5646522)
(0.6106159, 0.054039825, 0.55647254, 0.0005177111, 1.5645015)
(0.61035883, 0.053793337, 0.5564385, 0.00063482986, 1.5644706)
(0.6121189, 0.05561351, 0.55636877, 0.00068301207, 1.5645394)
(0.60722494, 0.050705455, 0.5563879, 0.0006580615, 1.5645624)
(0.6073871, 0.050798293, 0.55641425, 0.0008729847, 1.5646507)
(0.6020068, 0.045124196, 0.55668586, 0.0009836372, 1.5648637)
(0.6073649, 0.04985234, 0.55731404, 0.0009926391, 1.5652376)
(0.6041331, 0.045582578, 0.5583218, 0.0011438818, 1.5658168)
(0.60276985, 0.043052595, 0.55942756, 0.0014483327, 1.5663462)
(0.60305333, 0.042224813, 0.56047356, 0.0017748042, 1.5668429)
(0.60918885, 0.047449034, 0.56143653, 0.0015164791, 1.5673003)
(0.6035395, 0.04099282, 0.56221575, 0.0016548168, 1.5676609)
(0.602031, 0.038752552, 0.5628453, 0.0021656563, 1.5679202)
(0.5996635, 0.035918936, 0.56317747, 0.002835516, 1.5681622)
(0.6047544, 0.04053501, 0.5635518, 0.0033378506, 1.5682809)
(0.59886026, 0.03413181, 0.5640793, 0.0032458939, 1.5686213)
(0.60184026, 0.03603973, 0.56503415, 0.0038319118, 1.5688871)
(0.59605837, 0.02961408, 0.5657384, 0.0035295635, 1.5691047)
(0.60345197, 0.03707577, 0.5655155, 0.0043035005, 1.5687578)
(0.6029678, 0.037291177, 0.5649318, 0.0037241923, 1.5682082)
(0.59764755, 0.032940637, 0.5639989, 0.0035401748, 1.5678108)
(0.59061664, 0.026587334, 0.56321394, 0.0040766946, 1.5670404)
(0.58577085, 0.023311988, 0.5615857, 0.004365609, 1.5661538)
(0.5816943, 0.021414477, 0.55939096, 0.0044442145, 1.5647529)
(0.5774548, 0.020151949, 0.5565695, 0.0036667774, 1.5632639)
(0.5827935, 0.028419275, 0.55346316, 0.0045552165, 1.5613487)
(0.5717684, 0.021128677, 0.549859, 0.0039036258, 1.5594999)
(0.5679791, 0.020949708, 0.54626477, 0.0038231444, 1.557727)
(0.5622222, 0.018966652, 0.542634, 0.0031074956, 1.5557604)
(0.5608666, 0.021599617, 0.5386354, 0.0031579642, 1.5536997)
(0.5572259, 0.021798013, 0.53479826, 0.0031480263, 1.5515227)
(0.55099815, 0.019718692, 0.53059363, 0.003429252, 1.5495619)
(0.54545116, 0.01840135, 0.52639216, 0.0032881591, 1.5474007)
