(0.58775866, 0.113115124, 0.47459614, 0.00094831886, 2.5818124)
(0.5289456, 0.06596018, 0.46296743, 0.00036021255, 2.3925061)
(0.51863927, 0.06017475, 0.45845684, 0.00015306205, 2.3461726)
(0.51344675, 0.05950115, 0.4539392, 0.00012776082, 2.348289)
(0.50469553, 0.057848223, 0.4468413, 0.00012013441, 2.3147383)
(0.48898342, 0.056209818, 0.43276945, 8.317047e-05, 2.2866745)
(0.48443517, 0.058949795, 0.4254815, 7.752821e-05, 2.243116)
(0.48051992, 0.063965745, 0.4165495, 9.338187e-05, 2.2066126)
(0.46387708, 0.057003472, 0.4068636, 0.00020023563, 2.1634884)
(0.45275024, 0.054735735, 0.39800376, 0.00021479586, 2.1308973)
(0.44274086, 0.051451545, 0.3912745, 0.00029629353, 2.0974991)
(0.43380207, 0.04919804, 0.38457128, 0.0006547351, 2.0656965)
(0.4209716, 0.04337386, 0.37754536, 0.0010475591, 2.0346098)
(0.41033953, 0.038814727, 0.37141508, 0.0021945753, 2.0082512)
(0.41301423, 0.046902016, 0.36593845, 0.0034753513, 1.9853648)
(0.4003002, 0.038315997, 0.3618406, 0.0028723327, 1.9668807)
(0.3941478, 0.036353607, 0.35763812, 0.0031214291, 1.9529362)
(0.39102468, 0.035848238, 0.35500956, 0.0033376985, 1.9381554)
(0.38947284, 0.037476875, 0.35173208, 0.0052781776, 1.9305029)
(0.38769594, 0.037334055, 0.3501649, 0.0039399043, 1.9213179)
(0.3843302, 0.035035975, 0.3490746, 0.004392964, 1.9101058)
(0.37428892, 0.027618874, 0.34642795, 0.0048417435, 1.9046088)
(0.38805923, 0.04210943, 0.34566423, 0.0057112672, 1.89694)
(0.3765516, 0.032208245, 0.34415925, 0.0036822157, 1.8926332)
(0.37671378, 0.033321418, 0.34310004, 0.005846383, 1.887193)
(0.37072632, 0.028865857, 0.3416506, 0.0041970736, 1.8830049)
(0.37102437, 0.030456632, 0.3403209, 0.004936767, 1.8787156)
(0.3636419, 0.02428145, 0.33903486, 0.006511797, 1.8753697)
(0.36414135, 0.025835864, 0.3379912, 0.0062852902, 1.8721322)
(0.36044857, 0.022860684, 0.3372925, 0.0059080906, 1.8690702)
(0.35724905, 0.020563547, 0.3364139, 0.005432245, 1.8667946)
(0.36284423, 0.026757538, 0.33579117, 0.0059104054, 1.8645276)
(0.36151356, 0.02595608, 0.33526838, 0.005781953, 1.8624002)
(0.35599017, 0.021083118, 0.33462402, 0.0056605916, 1.8610669)
(0.3555838, 0.02141646, 0.33393112, 0.0047240397, 1.8595849)
(0.3540089, 0.020232966, 0.33352947, 0.004929701, 1.8573877)
(0.35386854, 0.020530816, 0.3331251, 0.00425211, 1.8555003)
(0.357245, 0.024411514, 0.3325688, 0.0052939253, 1.8543537)
(0.35207224, 0.019673094, 0.33216646, 0.004653587, 1.8529699)
(0.3512458, 0.019260472, 0.33174622, 0.0047822194, 1.8516873)
(0.3627237, 0.03113515, 0.3313397, 0.0049774945, 1.8505164)
(0.3564132, 0.025174396, 0.3310275, 0.0042257207, 1.8495197)
(0.3509282, 0.02013408, 0.33062223, 0.0034377142, 1.8488913)
(0.35039407, 0.019903246, 0.33023322, 0.005151939, 1.8481189)
(0.3490262, 0.018851409, 0.32995555, 0.0043849857, 1.8473074)
(0.34833848, 0.018279511, 0.32977012, 0.0057772556, 1.8465041)
(0.35656476, 0.026901534, 0.3293872, 0.005520782, 1.8459853)
(0.34882808, 0.019540459, 0.32907376, 0.0042769643, 1.845276)
(0.34916583, 0.020174976, 0.32879496, 0.0039179847, 1.8447144)
(0.35310104, 0.024452692, 0.32840338, 0.0048991237, 1.8442575)
(0.34907785, 0.02072806, 0.32810044, 0.004986915, 1.8434713)
(0.35240045, 0.024373297, 0.32784316, 0.003679747, 1.8427666)
(0.34765184, 0.019939847, 0.32747093, 0.004821412, 1.8422681)
(0.34505546, 0.01776332, 0.3270904, 0.004034822, 1.8415891)
(0.34507304, 0.018034032, 0.32677147, 0.005350857, 1.840658)
(0.34337354, 0.016804662, 0.3264055, 0.0032675695, 1.8397933)
(0.34291035, 0.016619738, 0.32610205, 0.0037713477, 1.8386363)
(0.34311423, 0.017091725, 0.3258334, 0.0037815962, 1.8377581)
(0.34531778, 0.0192773, 0.3258261, 0.0042874482, 1.8366168)
(0.34258884, 0.017152853, 0.32522807, 0.004158778, 1.8362076)
(0.34497914, 0.019594267, 0.3251661, 0.004375325, 1.8353598)
