epoch: 8560  g_loss: 3.3399e-01  d_loss: 1.6748e+00  training time: 8.878610 s  running time: 2.098186 h
epoch: 8570  g_loss: 3.3390e-01  d_loss: 1.6747e+00  training time: 9.200924 s  running time: 2.100742 h
epoch: 8580  g_loss: 3.3250e-01  d_loss: 1.6746e+00  training time: 9.500436 s  running time: 2.103381 h
epoch: 8590  g_loss: 3.3366e-01  d_loss: 1.6746e+00  training time: 9.059325 s  running time: 2.105897 h
epoch: 8600  g_loss: 3.3316e-01  d_loss: 1.6744e+00  training time: 8.850291 s  running time: 2.108356 h
epoch: 8610  g_loss: 3.3255e-01  d_loss: 1.6742e+00  training time: 8.989931 s  running time: 2.110853 h
epoch: 8620  g_loss: 3.3249e-01  d_loss: 1.6741e+00  training time: 9.150291 s  running time: 2.113395 h
epoch: 8630  g_loss: 3.3247e-01  d_loss: 1.6740e+00  training time: 9.082147 s  running time: 2.115917 h
epoch: 8640  g_loss: 3.3324e-01  d_loss: 1.6738e+00  training time: 9.151778 s  running time: 2.118459 h
epoch: 8650  g_loss: 3.3234e-01  d_loss: 1.6736e+00  training time: 9.227752 s  running time: 2.121023 h
epoch: 8660  g_loss: 3.3218e-01  d_loss: 1.6736e+00  training time: 9.211420 s  running time: 2.123581 h
epoch: 8670  g_loss: 3.3363e-01  d_loss: 1.6736e+00  training time: 9.309319 s  running time: 2.126167 h
epoch: 8680  g_loss: 3.3307e-01  d_loss: 1.6734e+00  training time: 9.119315 s  running time: 2.128701 h
epoch: 8690  g_loss: 3.3871e-01  d_loss: 1.6733e+00  training time: 9.353908 s  running time: 2.131299 h
epoch: 8700  g_loss: 3.3224e-01  d_loss: 1.6733e+00  training time: 9.383953 s  running time: 2.133906 h
epoch: 8710  g_loss: 3.3147e-01  d_loss: 1.6732e+00  training time: 8.960334 s  running time: 2.136394 h
epoch: 8720  g_loss: 3.3132e-01  d_loss: 1.6731e+00  training time: 9.431054 s  running time: 2.139014 h
epoch: 8730  g_loss: 3.3492e-01  d_loss: 1.6730e+00  training time: 9.309619 s  running time: 2.141600 h
epoch: 8740  g_loss: 3.3193e-01  d_loss: 1.6729e+00  training time: 9.145475 s  running time: 2.144141 h
epoch: 8750  g_loss: 3.3115e-01  d_loss: 1.6729e+00  training time: 8.980568 s  running time: 2.146635 h
epoch: 8760  g_loss: 3.3227e-01  d_loss: 1.6728e+00  training time: 9.201244 s  running time: 2.149191 h
epoch: 8770  g_loss: 3.3234e-01  d_loss: 1.6727e+00  training time: 9.285436 s  running time: 2.151770 h
epoch: 8780  g_loss: 3.3323e-01  d_loss: 1.6728e+00  training time: 9.046879 s  running time: 2.154283 h
epoch: 8790  g_loss: 3.3316e-01  d_loss: 1.6728e+00  training time: 9.382995 s  running time: 2.156890 h
epoch: 8800  g_loss: 3.3144e-01  d_loss: 1.6727e+00  training time: 9.095607 s  running time: 2.159416 h
epoch: 8810  g_loss: 3.3245e-01  d_loss: 1.6727e+00  training time: 8.876084 s  running time: 2.161882 h
epoch: 8820  g_loss: 3.3211e-01  d_loss: 1.6728e+00  training time: 9.124758 s  running time: 2.164417 h
epoch: 8830  g_loss: 3.3133e-01  d_loss: 1.6727e+00  training time: 9.195099 s  running time: 2.166971 h
epoch: 8840  g_loss: 3.3091e-01  d_loss: 1.6727e+00  training time: 8.860622 s  running time: 2.169432 h
epoch: 8850  g_loss: 3.3270e-01  d_loss: 1.6727e+00  training time: 8.935862 s  running time: 2.171914 h
epoch: 8860  g_loss: 3.3243e-01  d_loss: 1.6728e+00  training time: 9.015057 s  running time: 2.174418 h
epoch: 8870  g_loss: 3.3274e-01  d_loss: 1.6728e+00  training time: 9.734819 s  running time: 2.177123 h
epoch: 8880  g_loss: 3.3166e-01  d_loss: 1.6728e+00  training time: 9.284429 s  running time: 2.179702 h
epoch: 8890  g_loss: 3.3058e-01  d_loss: 1.6727e+00  training time: 9.221430 s  running time: 2.182263 h
epoch: 8900  g_loss: 3.3059e-01  d_loss: 1.6727e+00  training time: 9.086307 s  running time: 2.184787 h
epoch: 8910  g_loss: 3.2976e-01  d_loss: 1.6728e+00  training time: 9.080207 s  running time: 2.187309 h
epoch: 8920  g_loss: 3.3277e-01  d_loss: 1.6728e+00  training time: 9.266013 s  running time: 2.189883 h
epoch: 8930  g_loss: 3.3016e-01  d_loss: 1.6728e+00  training time: 9.232887 s  running time: 2.192448 h
epoch: 8940  g_loss: 3.3156e-01  d_loss: 1.6728e+00  training time: 9.367275 s  running time: 2.195050 h
epoch: 8950  g_loss: 3.3006e-01  d_loss: 1.6728e+00  training time: 9.035699 s  running time: 2.197560 h
epoch: 8960  g_loss: 3.2977e-01  d_loss: 1.6729e+00  training time: 9.102272 s  running time: 2.200088 h
epoch: 8970  g_loss: 3.3257e-01  d_loss: 1.6729e+00  training time: 9.205113 s  running time: 2.202645 h
epoch: 8980  g_loss: 3.3121e-01  d_loss: 1.6729e+00  training time: 9.001592 s  running time: 2.205146 h
epoch: 8990  g_loss: 3.3075e-01  d_loss: 1.6729e+00  training time: 9.009038 s  running time: 2.207648 h
epoch: 9000  g_loss: 3.3064e-01  d_loss: 1.6728e+00  training time: 9.150892 s  running time: 2.210190 h
epoch: 9010  g_loss: 3.2979e-01  d_loss: 1.6728e+00  training time: 9.377627 s  running time: 2.212795 h
epoch: 9020  g_loss: 3.3071e-01  d_loss: 1.6727e+00  training time: 9.081269 s  running time: 2.215318 h
epoch: 9030  g_loss: 3.2982e-01  d_loss: 1.6727e+00  training time: 9.121076 s  running time: 2.217851 h
epoch: 9040  g_loss: 3.3035e-01  d_loss: 1.6727e+00  training time: 9.199400 s  running time: 2.220407 h
epoch: 9050  g_loss: 3.2975e-01  d_loss: 1.6728e+00  training time: 9.334132 s  running time: 2.222999 h
epoch: 9060  g_loss: 3.3017e-01  d_loss: 1.6728e+00  training time: 9.623490 s  running time: 2.225673 h
epoch: 9070  g_loss: 3.3059e-01  d_loss: 1.6728e+00  training time: 9.381569 s  running time: 2.228279 h
epoch: 9080  g_loss: 3.3179e-01  d_loss: 1.6728e+00  training time: 9.110223 s  running time: 2.230809 h
epoch: 9090  g_loss: 3.3122e-01  d_loss: 1.6729e+00  training time: 9.217068 s  running time: 2.233370 h
epoch: 9100  g_loss: 3.2973e-01  d_loss: 1.6729e+00  training time: 9.144741 s  running time: 2.235910 h
epoch: 9110  g_loss: 3.3064e-01  d_loss: 1.6730e+00  training time: 9.146943 s  running time: 2.238451 h
epoch: 9120  g_loss: 3.3042e-01  d_loss: 1.6731e+00  training time: 9.194982 s  running time: 2.241005 h
epoch: 9130  g_loss: 3.3241e-01  d_loss: 1.6731e+00  training time: 9.666146 s  running time: 2.243690 h
epoch: 9140  g_loss: 3.2981e-01  d_loss: 1.6732e+00  training time: 9.388080 s  running time: 2.246298 h
epoch: 9150  g_loss: 3.2936e-01  d_loss: 1.6733e+00  training time: 9.041029 s  running time: 2.248809 h
epoch: 9160  g_loss: 3.4125e-01  d_loss: 1.6735e+00  training time: 9.387402 s  running time: 2.251417 h
epoch: 9170  g_loss: 3.4728e-01  d_loss: 1.6736e+00  training time: 9.186102 s  running time: 2.253968 h
epoch: 9180  g_loss: 3.4379e-01  d_loss: 1.6738e+00  training time: 9.045615 s  running time: 2.256481 h
epoch: 9190  g_loss: 3.3619e-01  d_loss: 1.6739e+00  training time: 9.142988 s  running time: 2.259021 h
epoch: 9200  g_loss: 3.3261e-01  d_loss: 1.6741e+00  training time: 9.132735 s  running time: 2.261558 h
epoch: 9210  g_loss: 3.3115e-01  d_loss: 1.6742e+00  training time: 9.669127 s  running time: 2.264243 h
epoch: 9220  g_loss: 3.3040e-01  d_loss: 1.6743e+00  training time: 9.632615 s  running time: 2.266919 h
epoch: 9230  g_loss: 3.3010e-01  d_loss: 1.6743e+00  training time: 9.189661 s  running time: 2.269472 h
epoch: 9240  g_loss: 3.2992e-01  d_loss: 1.6742e+00  training time: 9.326776 s  running time: 2.272063 h
epoch: 9250  g_loss: 3.2986e-01  d_loss: 1.6741e+00  training time: 9.031416 s  running time: 2.274571 h
epoch: 9260  g_loss: 3.3007e-01  d_loss: 1.6740e+00  training time: 9.210993 s  running time: 2.277130 h
epoch: 9270  g_loss: 3.3092e-01  d_loss: 1.6739e+00  training time: 9.275949 s  running time: 2.279707 h
epoch: 9280  g_loss: 3.2969e-01  d_loss: 1.6738e+00  training time: 9.220601 s  running time: 2.282268 h
epoch: 9290  g_loss: 3.3147e-01  d_loss: 1.6737e+00  training time: 9.405238 s  running time: 2.284880 h
epoch: 9300  g_loss: 3.2995e-01  d_loss: 1.6736e+00  training time: 9.873422 s  running time: 2.287623 h
epoch: 9310  g_loss: 3.3104e-01  d_loss: 1.6735e+00  training time: 9.426888 s  running time: 2.290242 h
epoch: 9320  g_loss: 3.2991e-01  d_loss: 1.6735e+00  training time: 9.446575 s  running time: 2.292866 h
epoch: 9330  g_loss: 3.3132e-01  d_loss: 1.6734e+00  training time: 9.348993 s  running time: 2.295463 h
epoch: 9340  g_loss: 3.3034e-01  d_loss: 1.6734e+00  training time: 9.168234 s  running time: 2.298009 h
epoch: 9350  g_loss: 3.3032e-01  d_loss: 1.6733e+00  training time: 9.704558 s  running time: 2.300705 h
epoch: 9360  g_loss: 3.3025e-01  d_loss: 1.6733e+00  training time: 8.829660 s  running time: 2.303158 h
epoch: 9370  g_loss: 3.3069e-01  d_loss: 1.6732e+00  training time: 9.097230 s  running time: 2.305685 h
epoch: 9380  g_loss: 3.2957e-01  d_loss: 1.6732e+00  training time: 9.031042 s  running time: 2.308193 h
epoch: 9390  g_loss: 3.3209e-01  d_loss: 1.6731e+00  training time: 9.272837 s  running time: 2.310769 h
epoch: 9400  g_loss: 3.3017e-01  d_loss: 1.6731e+00  training time: 9.399219 s  running time: 2.313380 h
epoch: 9410  g_loss: 3.2968e-01  d_loss: 1.6732e+00  training time: 9.589395 s  running time: 2.316044 h
epoch: 9420  g_loss: 3.3059e-01  d_loss: 1.6731e+00  training time: 9.231993 s  running time: 2.318608 h
epoch: 9430  g_loss: 3.2973e-01  d_loss: 1.6731e+00  training time: 9.151357 s  running time: 2.321150 h
epoch: 9440  g_loss: 3.3188e-01  d_loss: 1.6731e+00  training time: 9.123232 s  running time: 2.323684 h
epoch: 9450  g_loss: 3.3032e-01  d_loss: 1.6730e+00  training time: 9.194366 s  running time: 2.326238 h
epoch: 9460  g_loss: 3.3044e-01  d_loss: 1.6730e+00  training time: 9.164084 s  running time: 2.328784 h
epoch: 9470  g_loss: 3.2957e-01  d_loss: 1.6731e+00  training time: 9.117686 s  running time: 2.331317 h
epoch: 9480  g_loss: 3.2950e-01  d_loss: 1.6731e+00  training time: 9.051615 s  running time: 2.333831 h
epoch: 9490  g_loss: 3.3174e-01  d_loss: 1.6730e+00  training time: 9.040761 s  running time: 2.336342 h
epoch: 9500  g_loss: 3.3088e-01  d_loss: 1.6730e+00  training time: 9.038869 s  running time: 2.338853 h
epoch: 9510  g_loss: 3.2957e-01  d_loss: 1.6730e+00  training time: 9.526308 s  running time: 2.341499 h
epoch: 9520  g_loss: 3.2942e-01  d_loss: 1.6729e+00  training time: 9.059828 s  running time: 2.344016 h
epoch: 9530  g_loss: 3.3041e-01  d_loss: 1.6729e+00  training time: 9.065287 s  running time: 2.346534 h
epoch: 9540  g_loss: 3.2982e-01  d_loss: 1.6730e+00  training time: 9.046126 s  running time: 2.349047 h
epoch: 9550  g_loss: 3.2990e-01  d_loss: 1.6730e+00  training time: 9.257296 s  running time: 2.351618 h
epoch: 9560  g_loss: 3.2920e-01  d_loss: 1.6730e+00  training time: 9.775510 s  running time: 2.354334 h
epoch: 9570  g_loss: 3.3111e-01  d_loss: 1.6729e+00  training time: 9.342561 s  running time: 2.356929 h
epoch: 9580  g_loss: 3.3046e-01  d_loss: 1.6729e+00  training time: 9.393760 s  running time: 2.359538 h
epoch: 9590  g_loss: 3.2983e-01  d_loss: 1.6729e+00  training time: 9.613366 s  running time: 2.362209 h
epoch: 9600  g_loss: 3.2960e-01  d_loss: 1.6729e+00  training time: 9.308595 s  running time: 2.364794 h
epoch: 9610  g_loss: 3.3285e-01  d_loss: 1.6729e+00  training time: 8.886434 s  running time: 2.367263 h
epoch: 9620  g_loss: 3.3072e-01  d_loss: 1.6728e+00  training time: 8.995642 s  running time: 2.369762 h
epoch: 9630  g_loss: 3.3012e-01  d_loss: 1.6729e+00  training time: 9.261083 s  running time: 2.372334 h
epoch: 9640  g_loss: 3.3093e-01  d_loss: 1.6729e+00  training time: 9.378410 s  running time: 2.374939 h
epoch: 9650  g_loss: 3.3070e-01  d_loss: 1.6729e+00  training time: 9.390402 s  running time: 2.377548 h
epoch: 9660  g_loss: 3.2984e-01  d_loss: 1.6729e+00  training time: 9.136071 s  running time: 2.380086 h
epoch: 9670  g_loss: 3.3067e-01  d_loss: 1.6729e+00  training time: 9.157401 s  running time: 2.382629 h
epoch: 9680  g_loss: 3.2953e-01  d_loss: 1.6728e+00  training time: 9.038749 s  running time: 2.385140 h
epoch: 9690  g_loss: 3.2947e-01  d_loss: 1.6729e+00  training time: 9.161988 s  running time: 2.387685 h
epoch: 9700  g_loss: 3.3115e-01  d_loss: 1.6729e+00  training time: 9.091682 s  running time: 2.390211 h
epoch: 9710  g_loss: 3.2949e-01  d_loss: 1.6729e+00  training time: 9.026844 s  running time: 2.392718 h
epoch: 9720  g_loss: 3.2914e-01  d_loss: 1.6729e+00  training time: 9.023674 s  running time: 2.395225 h
epoch: 9730  g_loss: 3.2939e-01  d_loss: 1.6728e+00  training time: 9.007032 s  running time: 2.397727 h
epoch: 9740  g_loss: 3.3017e-01  d_loss: 1.6728e+00  training time: 9.203483 s  running time: 2.400283 h
epoch: 9750  g_loss: 3.4229e-01  d_loss: 1.6729e+00  training time: 9.122746 s  running time: 2.402817 h
epoch: 9760  g_loss: 3.3329e-01  d_loss: 1.6729e+00  training time: 9.080364 s  running time: 2.405339 h
epoch: 9770  g_loss: 3.3112e-01  d_loss: 1.6729e+00  training time: 9.035263 s  running time: 2.407849 h
epoch: 9780  g_loss: 3.3025e-01  d_loss: 1.6729e+00  training time: 9.619112 s  running time: 2.410521 h
epoch: 9790  g_loss: 3.2983e-01  d_loss: 1.6730e+00  training time: 9.496902 s  running time: 2.413159 h
epoch: 9800  g_loss: 3.2925e-01  d_loss: 1.6731e+00  training time: 8.916340 s  running time: 2.415636 h
epoch: 9810  g_loss: 3.3181e-01  d_loss: 1.6732e+00  training time: 9.144306 s  running time: 2.418176 h
epoch: 9820  g_loss: 3.2994e-01  d_loss: 1.6733e+00  training time: 9.047464 s  running time: 2.420689 h
epoch: 9830  g_loss: 3.3033e-01  d_loss: 1.6733e+00  training time: 9.207845 s  running time: 2.423247 h
epoch: 9840  g_loss: 3.3124e-01  d_loss: 1.6734e+00  training time: 8.868305 s  running time: 2.425710 h
epoch: 9850  g_loss: 3.2935e-01  d_loss: 1.6735e+00  training time: 9.173196 s  running time: 2.428259 h
epoch: 9860  g_loss: 3.2930e-01  d_loss: 1.6735e+00  training time: 9.092128 s  running time: 2.430784 h
epoch: 9870  g_loss: 3.2993e-01  d_loss: 1.6734e+00  training time: 9.117055 s  running time: 2.433317 h
epoch: 9880  g_loss: 3.2946e-01  d_loss: 1.6734e+00  training time: 9.470281 s  running time: 2.435947 h
epoch: 9890  g_loss: 3.2947e-01  d_loss: 1.6732e+00  training time: 9.113440 s  running time: 2.438479 h
epoch: 9900  g_loss: 3.2981e-01  d_loss: 1.6731e+00  training time: 9.441590 s  running time: 2.441101 h
epoch: 9910  g_loss: 3.3031e-01  d_loss: 1.6730e+00  training time: 9.134251 s  running time: 2.443639 h
epoch: 9920  g_loss: 3.2934e-01  d_loss: 1.6729e+00  training time: 9.159026 s  running time: 2.446183 h
epoch: 9930  g_loss: 3.2964e-01  d_loss: 1.6728e+00  training time: 9.256417 s  running time: 2.448754 h
epoch: 9940  g_loss: 3.2912e-01  d_loss: 1.6727e+00  training time: 9.285830 s  running time: 2.451334 h
epoch: 9950  g_loss: 3.2898e-01  d_loss: 1.6727e+00  training time: 9.243077 s  running time: 2.453901 h
epoch: 9960  g_loss: 3.2884e-01  d_loss: 1.6726e+00  training time: 9.162680 s  running time: 2.456446 h
epoch: 9970  g_loss: 3.3367e-01  d_loss: 1.6726e+00  training time: 9.077273 s  running time: 2.458968 h
epoch: 9980  g_loss: 3.3240e-01  d_loss: 1.6726e+00  training time: 8.970399 s  running time: 2.461460 h
epoch: 9990  g_loss: 3.2990e-01  d_loss: 1.6726e+00  training time: 9.277838 s  running time: 2.464037 h
epoch: 10000  g_loss: 3.3104e-01  d_loss: 1.6726e+00  training time: 9.247994 s  running time: 2.466606 h
epoch: 10000, models has been saved in file ../models/gan/1 0.1 1_/gan10000.ckpt
epoch: 10010  g_loss: 3.2926e-01  d_loss: 1.6726e+00  training time: 13.426199 s  running time: 2.470335 h
epoch: 10020  g_loss: 3.3110e-01  d_loss: 1.6726e+00  training time: 8.975464 s  running time: 2.472828 h
epoch: 10030  g_loss: 3.3243e-01  d_loss: 1.6726e+00  training time: 9.291688 s  running time: 2.475409 h
epoch: 10040  g_loss: 3.3026e-01  d_loss: 1.6726e+00  training time: 9.452430 s  running time: 2.478035 h
epoch: 10050  g_loss: 3.2897e-01  d_loss: 1.6726e+00  training time: 9.123346 s  running time: 2.480569 h
epoch: 10060  g_loss: 3.2900e-01  d_loss: 1.6726e+00  training time: 9.245624 s  running time: 2.483137 h
epoch: 10070  g_loss: 3.3148e-01  d_loss: 1.6726e+00  training time: 9.241341 s  running time: 2.485705 h
epoch: 10080  g_loss: 3.3401e-01  d_loss: 1.6725e+00  training time: 9.397941 s  running time: 2.488315 h
epoch: 10090  g_loss: 3.3128e-01  d_loss: 1.6725e+00  training time: 9.109308 s  running time: 2.490845 h
epoch: 10100  g_loss: 3.2995e-01  d_loss: 1.6726e+00  training time: 9.689318 s  running time: 2.493537 h
epoch: 10110  g_loss: 3.2930e-01  d_loss: 1.6726e+00  training time: 8.863072 s  running time: 2.495999 h
epoch: 10120  g_loss: 3.2910e-01  d_loss: 1.6726e+00  training time: 8.843930 s  running time: 2.498455 h
epoch: 10130  g_loss: 3.2911e-01  d_loss: 1.6725e+00  training time: 9.296393 s  running time: 2.501038 h
epoch: 10140  g_loss: 3.2955e-01  d_loss: 1.6725e+00  training time: 9.121323 s  running time: 2.503572 h
epoch: 10150  g_loss: 3.2871e-01  d_loss: 1.6725e+00  training time: 9.103274 s  running time: 2.506100 h
epoch: 10160  g_loss: 3.2988e-01  d_loss: 1.6725e+00  training time: 9.338358 s  running time: 2.508694 h
epoch: 10170  g_loss: 3.2984e-01  d_loss: 1.6725e+00  training time: 9.399911 s  running time: 2.511305 h
epoch: 10180  g_loss: 3.3302e-01  d_loss: 1.6725e+00  training time: 9.045885 s  running time: 2.513818 h
epoch: 10190  g_loss: 3.3119e-01  d_loss: 1.6725e+00  training time: 9.297325 s  running time: 2.516401 h
epoch: 10200  g_loss: 3.2943e-01  d_loss: 1.6725e+00  training time: 9.167084 s  running time: 2.518947 h
epoch: 10210  g_loss: 3.2902e-01  d_loss: 1.6726e+00  training time: 9.267458 s  running time: 2.521521 h
epoch: 10220  g_loss: 3.2903e-01  d_loss: 1.6726e+00  training time: 9.267079 s  running time: 2.524096 h
epoch: 10230  g_loss: 3.2881e-01  d_loss: 1.6726e+00  training time: 9.320892 s  running time: 2.526685 h
epoch: 10240  g_loss: 3.2897e-01  d_loss: 1.6725e+00  training time: 9.790983 s  running time: 2.529404 h
epoch: 10250  g_loss: 3.2937e-01  d_loss: 1.6725e+00  training time: 9.176010 s  running time: 2.531953 h
epoch: 10260  g_loss: 3.2936e-01  d_loss: 1.6725e+00  training time: 9.021033 s  running time: 2.534459 h
epoch: 10270  g_loss: 3.3008e-01  d_loss: 1.6725e+00  training time: 9.202625 s  running time: 2.537015 h
epoch: 10280  g_loss: 3.2913e-01  d_loss: 1.6726e+00  training time: 9.366855 s  running time: 2.539617 h
epoch: 10290  g_loss: 3.3012e-01  d_loss: 1.6726e+00  training time: 9.165274 s  running time: 2.542163 h
epoch: 10300  g_loss: 3.2990e-01  d_loss: 1.6726e+00  training time: 9.437422 s  running time: 2.544785 h
epoch: 10310  g_loss: 3.3368e-01  d_loss: 1.6725e+00  training time: 9.095288 s  running time: 2.547311 h
epoch: 10320  g_loss: 3.3142e-01  d_loss: 1.6725e+00  training time: 8.902915 s  running time: 2.549784 h
epoch: 10330  g_loss: 3.3093e-01  d_loss: 1.6725e+00  training time: 9.417498 s  running time: 2.552400 h
epoch: 10340  g_loss: 3.2959e-01  d_loss: 1.6726e+00  training time: 9.420364 s  running time: 2.555017 h
epoch: 10350  g_loss: 3.2934e-01  d_loss: 1.6726e+00  training time: 9.293324 s  running time: 2.557598 h
epoch: 10360  g_loss: 3.2898e-01  d_loss: 1.6726e+00  training time: 9.005910 s  running time: 2.560100 h
epoch: 10370  g_loss: 3.2876e-01  d_loss: 1.6726e+00  training time: 9.498662 s  running time: 2.562739 h
epoch: 10380  g_loss: 3.2927e-01  d_loss: 1.6726e+00  training time: 9.524714 s  running time: 2.565384 h
epoch: 10390  g_loss: 3.3002e-01  d_loss: 1.6726e+00  training time: 9.045403 s  running time: 2.567897 h
epoch: 10400  g_loss: 3.3037e-01  d_loss: 1.6725e+00  training time: 8.878024 s  running time: 2.570363 h
epoch: 10410  g_loss: 3.2907e-01  d_loss: 1.6726e+00  training time: 9.179700 s  running time: 2.572913 h
epoch: 10420  g_loss: 3.3011e-01  d_loss: 1.6726e+00  training time: 9.080903 s  running time: 2.575435 h
epoch: 10430  g_loss: 3.2986e-01  d_loss: 1.6725e+00  training time: 9.061236 s  running time: 2.577952 h
epoch: 10440  g_loss: 3.2894e-01  d_loss: 1.6725e+00  training time: 9.155674 s  running time: 2.580496 h
epoch: 10450  g_loss: 3.2904e-01  d_loss: 1.6725e+00  training time: 9.131049 s  running time: 2.583032 h
epoch: 10460  g_loss: 3.2918e-01  d_loss: 1.6726e+00  training time: 8.915382 s  running time: 2.585509 h
epoch: 10470  g_loss: 3.2903e-01  d_loss: 1.6726e+00  training time: 9.449845 s  running time: 2.588134 h
epoch: 10480  g_loss: 3.3042e-01  d_loss: 1.6725e+00  training time: 9.277384 s  running time: 2.590711 h
epoch: 10490  g_loss: 3.3281e-01  d_loss: 1.6725e+00  training time: 9.797050 s  running time: 2.593432 h
epoch: 10500  g_loss: 3.3128e-01  d_loss: 1.6725e+00  training time: 9.172687 s  running time: 2.595980 h
epoch: 10510  g_loss: 3.2964e-01  d_loss: 1.6726e+00  training time: 9.090379 s  running time: 2.598505 h
epoch: 10520  g_loss: 3.2920e-01  d_loss: 1.6726e+00  training time: 9.642833 s  running time: 2.601184 h
epoch: 10530  g_loss: 3.2881e-01  d_loss: 1.6726e+00  training time: 8.985078 s  running time: 2.603680 h
epoch: 10540  g_loss: 3.2907e-01  d_loss: 1.6726e+00  training time: 9.201144 s  running time: 2.606235 h
epoch: 10550  g_loss: 3.2982e-01  d_loss: 1.6725e+00  training time: 8.971848 s  running time: 2.608728 h
epoch: 10560  g_loss: 3.3015e-01  d_loss: 1.6725e+00  training time: 9.078991 s  running time: 2.611250 h
epoch: 10570  g_loss: 3.3115e-01  d_loss: 1.6725e+00  training time: 9.067716 s  running time: 2.613768 h
epoch: 10580  g_loss: 3.3109e-01  d_loss: 1.6726e+00  training time: 9.237309 s  running time: 2.616334 h
epoch: 10590  g_loss: 3.2999e-01  d_loss: 1.6726e+00  training time: 9.318662 s  running time: 2.618923 h
epoch: 10600  g_loss: 3.3055e-01  d_loss: 1.6726e+00  training time: 9.892618 s  running time: 2.621671 h
epoch: 10610  g_loss: 3.2957e-01  d_loss: 1.6726e+00  training time: 9.382297 s  running time: 2.624277 h
epoch: 10620  g_loss: 3.2976e-01  d_loss: 1.6725e+00  training time: 9.178094 s  running time: 2.626826 h
epoch: 10630  g_loss: 3.3285e-01  d_loss: 1.6726e+00  training time: 9.065243 s  running time: 2.629345 h
epoch: 10640  g_loss: 3.3263e-01  d_loss: 1.6726e+00  training time: 9.215314 s  running time: 2.631904 h
epoch: 10650  g_loss: 3.3144e-01  d_loss: 1.6726e+00  training time: 9.004123 s  running time: 2.634405 h
epoch: 10660  g_loss: 3.2994e-01  d_loss: 1.6726e+00  training time: 8.945956 s  running time: 2.636890 h
epoch: 10670  g_loss: 3.2935e-01  d_loss: 1.6726e+00  training time: 9.348692 s  running time: 2.639487 h
epoch: 10680  g_loss: 3.2887e-01  d_loss: 1.6726e+00  training time: 9.138706 s  running time: 2.642026 h
epoch: 10690  g_loss: 3.2942e-01  d_loss: 1.6726e+00  training time: 8.958460 s  running time: 2.644514 h
epoch: 10700  g_loss: 3.2888e-01  d_loss: 1.6727e+00  training time: 9.107337 s  running time: 2.647044 h
epoch: 10710  g_loss: 3.3040e-01  d_loss: 1.6727e+00  training time: 9.038411 s  running time: 2.649555 h
epoch: 10720  g_loss: 3.3932e-01  d_loss: 1.6727e+00  training time: 9.878818 s  running time: 2.652299 h
epoch: 10730  g_loss: 3.3511e-01  d_loss: 1.6727e+00  training time: 9.447224 s  running time: 2.654923 h
epoch: 10740  g_loss: 3.3173e-01  d_loss: 1.6727e+00  training time: 9.238001 s  running time: 2.657489 h
epoch: 10750  g_loss: 3.3010e-01  d_loss: 1.6727e+00  training time: 9.325285 s  running time: 2.660080 h
epoch: 10760  g_loss: 3.2950e-01  d_loss: 1.6727e+00  training time: 8.810593 s  running time: 2.662527 h
epoch: 10770  g_loss: 3.2917e-01  d_loss: 1.6727e+00  training time: 9.134242 s  running time: 2.665064 h
epoch: 10780  g_loss: 3.2926e-01  d_loss: 1.6727e+00  training time: 9.445926 s  running time: 2.667688 h
epoch: 10790  g_loss: 3.2913e-01  d_loss: 1.6728e+00  training time: 9.225232 s  running time: 2.670251 h
epoch: 10800  g_loss: 3.2976e-01  d_loss: 1.6728e+00  training time: 9.069420 s  running time: 2.672770 h
epoch: 10810  g_loss: 3.3062e-01  d_loss: 1.6727e+00  training time: 9.065820 s  running time: 2.675288 h
epoch: 10820  g_loss: 3.3048e-01  d_loss: 1.6727e+00  training time: 9.291128 s  running time: 2.677869 h
epoch: 10830  g_loss: 3.2964e-01  d_loss: 1.6727e+00  training time: 9.028042 s  running time: 2.680377 h
epoch: 10840  g_loss: 3.2923e-01  d_loss: 1.6727e+00  training time: 8.843931 s  running time: 2.682834 h
epoch: 10850  g_loss: 3.2984e-01  d_loss: 1.6727e+00  training time: 9.011925 s  running time: 2.685337 h
epoch: 10860  g_loss: 3.2982e-01  d_loss: 1.6727e+00  training time: 9.534866 s  running time: 2.687985 h
epoch: 10870  g_loss: 3.2949e-01  d_loss: 1.6727e+00  training time: 9.093442 s  running time: 2.690511 h
epoch: 10880  g_loss: 3.2938e-01  d_loss: 1.6727e+00  training time: 9.438415 s  running time: 2.693133 h
epoch: 10890  g_loss: 3.2915e-01  d_loss: 1.6727e+00  training time: 9.244815 s  running time: 2.695701 h
epoch: 10900  g_loss: 3.2899e-01  d_loss: 1.6727e+00  training time: 9.070728 s  running time: 2.698221 h
epoch: 10910  g_loss: 3.2878e-01  d_loss: 1.6727e+00  training time: 9.386752 s  running time: 2.700828 h
epoch: 10920  g_loss: 3.3019e-01  d_loss: 1.6726e+00  training time: 9.269353 s  running time: 2.703403 h
epoch: 10930  g_loss: 3.3391e-01  d_loss: 1.6726e+00  training time: 9.212579 s  running time: 2.705962 h
epoch: 10940  g_loss: 3.3067e-01  d_loss: 1.6726e+00  training time: 9.321056 s  running time: 2.708551 h
epoch: 10950  g_loss: 3.2995e-01  d_loss: 1.6726e+00  training time: 9.867616 s  running time: 2.711292 h
