(0.6304828, 0.117034465, 0.51307786, 0.0012348846, 1.614774)
(0.57674336, 0.06681478, 0.5098254, 0.00034382346, 1.6131387)
(0.5731625, 0.06435685, 0.50872606, 0.00026531355, 1.6121547)
(0.56926894, 0.06108385, 0.50812167, 0.00021136948, 1.611709)
(0.56405765, 0.056274574, 0.50772727, 0.00018609795, 1.6114082)
(0.56225103, 0.054548137, 0.507615, 0.00029301288, 1.6112266)
(0.5588332, 0.050863616, 0.50783557, 0.00044663355, 1.6113926)
(0.55588114, 0.04748396, 0.5082392, 0.0005266084, 1.6117043)
(0.5562782, 0.04717404, 0.5088701, 0.000780172, 1.6120973)
(0.5540318, 0.044395383, 0.50938433, 0.00084020203, 1.6122522)
(0.55658734, 0.0461904, 0.5100697, 0.0010906664, 1.612685)
(0.56646305, 0.055130184, 0.5110186, 0.0010475975, 1.6131369)
(0.558066, 0.046125066, 0.5116026, 0.001127855, 1.6138201)
(0.5540856, 0.04130298, 0.5123498, 0.0014428373, 1.6143279)
(0.5517088, 0.038500633, 0.51268154, 0.0017554662, 1.6146221)
(0.5512177, 0.037819702, 0.5127498, 0.002160654, 1.6145916)
(0.5488243, 0.035438843, 0.5126721, 0.002377824, 1.6145606)
(0.5518959, 0.038441904, 0.5126234, 0.0027686227, 1.6144216)
(0.5471698, 0.03428737, 0.5120421, 0.0028010232, 1.614021)
(0.54237837, 0.03061607, 0.5109268, 0.0027850964, 1.6130623)
(0.54259026, 0.032542944, 0.50923175, 0.002718534, 1.611942)
(0.5429905, 0.03528648, 0.5068269, 0.0029238076, 1.6099684)
(0.5351343, 0.029713042, 0.504453, 0.0032274828, 1.6080388)
(0.52902627, 0.026007405, 0.50205547, 0.0032113476, 1.6064562)
(0.5441644, 0.042887058, 0.5000344, 0.0041431435, 1.6048305)
(0.55429983, 0.055163477, 0.49810892, 0.0034247125, 1.6035213)
(0.5323611, 0.035129964, 0.49641544, 0.002718972, 1.6022631)
(0.52380246, 0.028211867, 0.49466914, 0.0030714863, 1.6013489)
(0.5180774, 0.024002826, 0.49317086, 0.003012354, 1.5999057)
(0.5138243, 0.021372648, 0.49147353, 0.0032603117, 1.5989387)
(0.5110119, 0.020145405, 0.4899422, 0.0030810283, 1.5977836)
(0.5161186, 0.026825089, 0.48833144, 0.003206906, 1.5968113)
(0.50729483, 0.01982834, 0.486617, 0.0028316835, 1.5955774)
(0.51025313, 0.02452641, 0.48479122, 0.003118426, 1.5943004)
(0.50201637, 0.018384596, 0.48283175, 0.0026667044, 1.5930035)
(0.49925426, 0.017832888, 0.4806337, 0.0026255338, 1.5915776)
(0.5024535, 0.023252564, 0.47836906, 0.0027730174, 1.5900737)
(0.495277, 0.018503373, 0.4760231, 0.0025017215, 1.588469)
(0.49179718, 0.01743128, 0.47367772, 0.002293874, 1.5868884)
(0.4905578, 0.018405747, 0.47133434, 0.002725635, 1.5852649)
(0.4914637, 0.021916669, 0.4688245, 0.0024084307, 1.5836641)
(0.4839285, 0.01672659, 0.4664275, 0.0025813398, 1.5820546)
(0.48418823, 0.019266061, 0.46413496, 0.0026239876, 1.5804695)
(0.47967806, 0.017138883, 0.46193263, 0.0020218804, 1.5789373)
(0.4786982, 0.01824861, 0.459719, 0.002435224, 1.5774012)
(0.4773454, 0.019109428, 0.45754507, 0.0023029828, 1.5760006)
(0.473771, 0.01756858, 0.45554498, 0.002191508, 1.574541)
(0.47169045, 0.017544616, 0.45345253, 0.0023110379, 1.5732098)
(0.46869487, 0.016483312, 0.45153832, 0.0022440483, 1.5718161)
(0.46658123, 0.01615243, 0.44982743, 0.0020045761, 1.5704231)
